scenario,object_type,mean_speed,max_speed,mean_acceleration,max_acceleration,mean_heading_change,max_heading_change,total_displacement,tail_score,tail_event
199b9c48-7cf8-4e65-9579-0714b3e5cf8f,pedestrian,1.2756820917129517,1.550437569618225,0.6450252532958984,1.9068058729171755,0.027098074555397,0.1047820374369621,13.804933547973633,0.03083210650331009,0
199c1625-538d-4c0c-ab5f-e8ac20d1f5e1,pedestrian,1.065591812133789,1.3346781730651855,0.8526508212089539,2.98773455619812,0.0546264238655567,0.1869997382164001,11.509257316589355,0.03474487529756782,0
19a2ba76-7345-4930-a7ae-a6a7a526aa2f,pedestrian,1.513073444366455,1.711167573928833,0.6886289119720459,2.2034125328063965,0.0273844879120588,0.1367934495210647,15.941827774047852,0.038402627525081334,0
19a4484e-1a99-477e-9d86-852ea4976313,pedestrian,1.0137314796447754,1.3281556367874146,0.7555131316184998,2.381094217300415,0.0452197082340717,0.1738225370645523,10.84116554260254,0.03123700413212919,0
19a6a247-d048-494a-93e4-4e8f435e8718,motorcyclist,1.898999571800232,5.623173236846924,1.8006558418273926,7.295759677886963,0.1518989503383636,2.889488697052002,19.071712493896484,0.33497769886223483,0
19a80ddc-23ad-47d5-b04a-2cb09bbcfa7f,pedestrian,1.3600952625274658,1.731999754905701,0.7976236939430237,1.6831867694854736,0.0298863556236028,0.108193814754486,14.780970573425291,0.03499666472302614,0
19a8131c-9d58-4b58-9610-cba389d746ef,pedestrian,1.19531512260437,1.436104416847229,0.664724588394165,2.818610191345215,0.0299770925194025,0.1491392999887466,12.974621772766112,0.03434791166018792,0
19ac8757-a977-43ad-9a65-087b6ea4ae45,pedestrian,1.2051982879638672,1.3497613668441772,0.5841578245162964,1.8924298286437988,0.0281821954995393,0.1110759526491165,13.111289024353027,0.02579863763805309,0
19b6816e-712f-423a-a451-f61fbc840a3d,pedestrian,1.2811614274978638,1.627249002456665,0.8621046543121338,2.460143804550171,0.04248683527112,0.1688566207885742,13.68095588684082,0.039257814494828513,0
19b92bb0-bc6c-4e73-b725-1f382d949dd5,pedestrian,0.9733218550682068,2.3997719287872314,1.0830416679382324,7.6249308586120605,0.1758919805288314,2.2397677898406982,7.542227268218994,0.2135376434731163,1
19b9b762-3f9d-4bd8-9ff8-795662eced74,pedestrian,1.4280004501342771,1.569351077079773,0.4964472949504852,1.6665126085281372,0.01858233474195,0.0919061824679374,15.548049926757812,0.029529197089821973,0
19bd7810-400e-4bc5-86f2-0e2dd912ed4d,pedestrian,1.2072956562042236,1.8013285398483276,0.5381762981414795,3.2443742752075195,0.0192739870399236,0.1368611007928848,13.055834770202637,0.0450967427355215,0
19d193db-4d3a-4a7a-8f56-afae5714847b,cyclist,1.6450767517089844,3.1640353202819824,1.0356230735778809,7.91957426071167,0.033115454018116,0.2542582750320434,17.744251251220703,0.09585861464706541,0
19d1a8b3-99c1-43f1-adee-28cd954ea4b2,pedestrian,1.1140393018722534,1.4425811767578125,0.6222002506256104,2.295919895172119,0.032572217285633,0.1490206718444824,10.55252170562744,0.03236774515328342,0
19d1d35d-c352-4ea6-a821-cb6128d6e32e,pedestrian,1.449286699295044,1.628445744514465,0.6168953776359558,2.138575792312622,0.0225079394876956,0.120826207101345,15.770710945129396,0.03489938461337245,0
19d36641-23fa-47b8-aa9e-44ada940028a,cyclist,1.297352313995361,2.4647552967071533,2.025447368621826,8.21084976196289,0.0574726127088069,0.9238218069076538,14.038912773132324,0.12440014874758624,0
19d4e2ad-0552-4dc1-bb3c-73f469ee01cc,pedestrian,1.1424572467803955,1.466132402420044,0.7199233174324036,2.2176356315612797,0.0431251749396324,0.1954807043075561,10.679725646972656,0.03564711594230006,0
19d988f0-6c0a-40a8-b52b-3cfd3948a97e,pedestrian,1.4255833625793457,1.9877387285232544,1.2677775621414185,5.23950719833374,0.069447249174118,0.4436498582363128,15.041454315185549,0.07789343199902819,0
19dbd133-6302-4c84-ad44-d27bb40a839d,pedestrian,1.7036887407302856,1.9165655374526975,0.543552815914154,2.147942304611206,0.0158959254622459,0.0474948287010192,18.54393768310547,0.03797005626162296,0
19dc9bb9-716d-4337-8f9d-9b384a73be3f,pedestrian,0.8186672329902649,1.1646299362182615,0.773252546787262,2.547501802444458,0.1514369398355484,1.0041500329971311,8.536389350891113,0.08061449768559241,0
19ebaf35-addb-4bcc-b2a2-e8a91668d835,cyclist,5.91641902923584,6.656381607055664,1.1127805709838867,7.567965507507324,0.0047198752872645,0.0184673964977264,64.43140411376953,0.15684980064002366,0
19ef760f-86e7-4acd-90fe-699754991ad6,pedestrian,1.6509313583374023,2.0059096813201904,0.574783980846405,2.228783130645752,0.0145949367433786,0.0382493510842323,17.979137420654297,0.040104813472521136,0
19efe268-e66e-4a35-b603-23020ee6bbf2,pedestrian,0.7988601922988892,1.9292242527008057,0.5949504971504211,2.059757709503174,0.306147038936615,3.117896795272827,8.478148460388184,0.23421124429306886,1
19fa919f-4498-4005-b2ad-0f10cff6705d,pedestrian,0.9688407778739928,1.4353781938552856,0.494560033082962,1.2427314519882202,0.0238397568464279,0.0847313776612281,10.516054153442385,0.023741006854534546,0
19fdb962-d062-413e-a88b-c8105ab16f0d,pedestrian,1.3200209140777588,1.9136842489242556,0.6115481853485107,2.140815258026123,0.0430869832634925,0.4699050486087799,14.331937789916992,0.06486460651283144,0
1a046cdc-a2a9-4413-97a4-f79e64451b32,pedestrian,1.51367449760437,1.7830716371536257,0.542299211025238,2.134849071502685,0.0183262210339307,0.0808161795139312,16.420631408691406,0.03646951223802884,0
1a07fb6c-e6c8-498d-850f-a0c1c6511ec5,pedestrian,1.3059297800064087,1.9139484167099,1.013648509979248,6.822587490081787,0.0487622767686843,0.5087384581565857,13.97469711303711,0.08657687913981904,0
1a0fc61d-cf52-44a0-ad66-adf02eff3b56,pedestrian,1.140553593635559,1.3297607898712158,0.6950618028640747,1.6319206953048706,0.0373223163187503,0.1472436338663101,11.301922798156738,0.026505017767677407,0
1a120a52-a93a-483f-92ba-14cd089ffd90,pedestrian,1.5675814151763916,1.839094400405884,0.7538570165634155,2.478064775466919,0.03046640381217,0.1362768709659576,17.06744384765625,0.042924872132518006,0
1a138386-5032-4226-aaf2-9e1c1573d435,cyclist,2.885732889175415,5.839935302734375,1.2953829765319824,6.358593463897705,0.013472949154675,0.0755294263362884,31.39662170410156,0.13652558983923335,0
1a163926-7e18-4395-bbab-bde81e68d854,pedestrian,1.0576438903808594,1.1948662996292114,0.4845288693904876,1.4965928792953491,0.0288396589457988,0.1206306517124176,11.46916961669922,0.020633983130205206,0
1a1e3212-ac90-41a0-a5e3-3dd4bd29fe41,pedestrian,1.2741990089416504,1.5378214120864868,0.7731248140335083,2.1197495460510254,0.0393939986824989,0.1617287993431091,13.837453842163086,0.03500851708973524,0
1a293d02-b788-4245-aa87-110d9cd2adb5,pedestrian,1.1679030656814575,1.3505070209503174,0.5792948603630066,1.545959711074829,0.0279179364442825,0.1079458892345428,12.503637313842772,0.024195964934332896,0
1a2a01bd-886c-4db7-b622-ffe87fe27727,cyclist,1.1878269910812378,2.369601249694824,0.9090275168418884,4.003453731536865,0.0346464365720748,0.1920836120843887,12.689815521240234,0.055448160392904164,0
1a31040e-3f8d-46ff-b2a4-605eb1e6a817,pedestrian,1.3068758249282837,1.7618666887283323,0.7920967936515808,3.3636038303375244,0.0405395179986953,0.1974976360797882,14.099294662475586,0.04840494515851237,0
1a356d36-c1c9-4a53-b2e3-8a32c4c4ccec,pedestrian,0.8583498001098633,4.400905132293701,1.143663763999939,12.016544342041016,0.4645366668701172,3.136216878890991,8.900348663330078,0.3424881470464146,1
1a37ce05-5061-4de8-bbc9-c14922420661,motorcyclist,2.8970255851745605,16.011035919189453,4.422732353210449,18.207277297973636,0.602988064289093,3.132758617401123,28.34284782409668,0.6594305217032835,1
1a44fb3e-b0fe-46dd-a96b-b1ccfbfffbaa,pedestrian,1.2815096378326416,1.4734340906143188,0.455007940530777,1.5973689556121826,0.0139599377289414,0.0725273489952087,13.944650650024414,0.02543665658451286,0
1a477d1c-c973-4a5e-b742-bed63b7d0007,pedestrian,1.1222485303878784,1.3120620250701904,0.6137179732322693,1.8406593799591064,0.0291070304811,0.1516577303409576,12.168432235717772,0.02717002727408866,0
1a50e4ff-a914-4cf9-9844-d8b6b0adb2fa,pedestrian,1.2501384019851685,1.4829285144805908,0.8218360543251038,1.9090250730514529,0.0429975911974906,0.1530108004808426,13.575328826904297,0.0321152802053698,0
1a5d243e-4997-485f-8634-fe445e689a73,pedestrian,0.9943342208862304,1.5120521783828735,0.7646542191505432,2.064155101776123,0.095125138759613,1.156597137451172,10.4619722366333,0.09768309304974689,0
1a613762-179e-4b2e-bf7b-2ccc3a73d235,pedestrian,1.4746850728988647,1.743694543838501,0.5032830834388733,1.854771375656128,0.0125868124887347,0.035739067941904,16.05720329284668,0.03138311373126756,0
1a6950af-f12d-4f0f-937e-5d4d1d15df1d,pedestrian,0.8920320868492126,1.2794798612594604,0.7114081978797913,1.8347915410995483,0.0602026879787445,0.6102820038795471,8.483793258666992,0.055588815785709025,0
1a6dff41-929d-4129-88e7-1017c3228550,pedestrian,0.6967132091522217,1.3635462522506714,0.6913824677467346,1.7986063957214355,0.118264801800251,1.7462958097457886,7.230717182159424,0.1303081346302577,0
1a6ea490-3ab9-42a7-ba28-db59e853c1d6,pedestrian,1.442060112953186,1.715779423713684,0.6914806962013245,3.8922975063323975,0.011700646020472,0.0556268617510795,15.687955856323242,0.04027232103345633,0
1a6feb28-384a-4a07-8600-61373b0be5ac,cyclist,2.846435308456421,3.6735920906066895,1.2784777879714966,13.28053379058838,0.0252674091607332,0.2883826494216919,30.862491607666016,0.1350642183067325,0
1a70744b-6b27-4803-bf21-dfa759d8a2a6,pedestrian,1.326047658920288,1.5142710208892822,0.5236626863479614,1.8004437685012815,0.0185699257999658,0.0718367174267768,14.374958992004396,0.027320468430836242,0
1a736825-66fb-48a3-9723-bfea981f243b,cyclist,1.2297371625900269,1.6399954557418823,0.7488051652908325,2.183983325958252,0.0387194156646728,0.1574535369873047,11.68492317199707,0.02828440444209928,0
1a750134-154c-410f-9105-647283c56334,pedestrian,1.2466890811920166,1.5946743488311768,0.476543664932251,1.711256504058838,0.0173707697540521,0.0855060964822769,13.212072372436523,0.02998230089852462,0
1a7be2c5-8083-419b-8f93-f1ff5cbd0f42,pedestrian,0.8253201842308044,1.1832706928253174,0.780210018157959,3.3934884071350098,0.0641880109906196,0.4648267924785614,8.237884521484375,0.05011323899294418,0
1a82de64-c841-4420-b297-1648d9fb1d85,pedestrian,1.2749676704406738,1.6201072931289673,0.7230568528175354,2.231924772262573,0.0376762114465236,0.1601892411708831,13.772302627563477,0.03757538935415023,0
1a84ca9d-bafd-4e42-a1f2-97902edb994c,pedestrian,1.4155521392822266,1.7764935493469238,0.5292990803718567,1.9630428552627563,0.0196498986333608,0.0764224901795387,15.318614959716797,0.03530699384747067,0
1a8d95bd-79a4-4d68-89dc-fab8aa8cd2fc,pedestrian,1.2755752801895142,1.5133785009384155,0.4892303347587585,1.854418396949768,0.0145432753488421,0.0691808760166168,13.895687103271484,0.027348404822252044,0
1a8f35ee-a975-4907-b547-c7812c3551f7,motorcyclist,1.342096209526062,3.0945606231689453,0.970053255558014,3.23501205444336,0.2109022438526153,2.5659971237182617,14.212441444396973,0.22093837893184887,0
1a957cf8-1195-47cc-b0b6-124530605948,pedestrian,1.7505972385406494,1.9709391593933103,0.5098808407783508,2.1571288108825684,0.011998850852251,0.0366847515106201,19.069988250732425,0.03877362423191221,0
1a9aeb5e-158b-4d12-8ca1-1a99815a969d,motorcyclist,1.746899962425232,4.326608180999756,1.0607730150222778,4.004944801330566,0.2579850256443023,3.0805885791778564,18.821168899536133,0.28358965887275306,0
1a9b1b5f-7e7b-4c35-9765-4c71bea1edbf,cyclist,4.726711273193359,7.097391605377197,1.391853094100952,7.87933874130249,0.0044169593602418,0.0204253084957599,51.50201416015625,0.16828063644512342,0
1a9c334b-35fe-48ea-a9d6-283de47a6be4,pedestrian,1.1951559782028198,1.415766358375549,0.655816376209259,2.038409948348999,0.0349007174372673,0.1677701473236084,12.981568336486816,0.0317904699035267,0
1a9c5936-400d-4445-bf8f-7edf903fe8bd,pedestrian,1.518217921257019,1.7078074216842651,0.649819552898407,2.310707092285156,0.0211892127990722,0.0699610412120819,16.514760971069336,0.03448112487499541,0
1a9f6ef5-44f0-4881-9e7a-c4d7de6944c0,pedestrian,1.5359811782836914,1.820650100708008,0.7913830876350403,2.215949058532715,0.0300273429602384,0.0923726931214332,16.57729148864746,0.03854805576802611,0
1aa1f6e0-59c9-4af0-a843-d24a1e7b38a5,pedestrian,1.0168237686157229,1.3848893642425537,0.9854855537414552,2.8793439865112305,0.0742092728614807,0.2338040620088577,10.877793312072754,0.038636945766057994,0
1aa20cb2-369c-48c3-96dd-22afc8ee875e,pedestrian,1.0812677145004272,1.4093749523162842,0.7031603455543518,2.406623125076294,0.0355276726186275,0.1690556704998016,11.727446556091309,0.03321324437101911,0
1aa7333b-79dc-4181-bf08-5f3c0959bd0f,pedestrian,1.0977689027786257,1.2578409910202026,0.4250045418739319,1.3939104080200195,0.0171861350536346,0.0673502907156944,11.924456596374512,0.01849392192934954,0
1aaaffe6-c1b7-4ecb-a8ee-5d115382bace,pedestrian,1.3718947172164917,1.5827975273132324,0.6164763569831848,2.0460445880889893,0.0243402868509292,0.0772148743271827,14.756699562072754,0.03050870522676633,0
1ab7382b-d8fb-445f-b041-7d14e6b95749,pedestrian,1.32261323928833,1.7031378746032717,0.7379558682441711,2.3340539932250977,0.0308034531772136,0.0943179205060005,14.335858345031738,0.03600879642095746,0
1ab8d514-b176-4c30-a665-24ba22f7b347,pedestrian,1.1138380765914917,1.389164686203003,0.4466802477836609,1.671053767204285,0.0215708129107952,0.0742344036698341,12.008318901062012,0.023590469657770067,0
1abe6a50-761b-4356-a828-86345f9bf120,cyclist,5.944753646850586,6.610448360443115,1.339200735092163,7.388885974884033,0.006162391975522,0.0218258928507566,64.4615478515625,0.15518370591087183,0
1abfd00d-bfa5-4885-b719-fe901e357b67,pedestrian,1.3879828453063965,1.7750779390335083,0.970021903514862,2.9008374214172363,0.0512219332158565,0.1780072301626205,15.02043914794922,0.045612989688780095,0
1ac79be8-9fc2-4834-bacf-7d0de5403950,pedestrian,1.6793614625930786,2.1393208503723145,0.7471764087677002,2.190782070159912,0.0225780475884675,0.0858910605311393,18.1546573638916,0.046568616944200815,0
1acd08d5-a227-4b6e-8a42-f400d5032612,pedestrian,0.9032841324806212,1.0691531896591189,0.5594013333320618,1.7174739837646484,0.0276884771883487,0.1165658980607986,9.807289123535156,0.01791281924356496,0
1acdaaeb-8ce6-4830-9129-4373e7d3d042,pedestrian,1.577017068862915,1.9156228303909304,0.4760700464248657,2.095125913619995,0.0150172486901283,0.0560597777366638,17.0876407623291,0.03827542174661714,0
1acefae8-cc4d-46a7-b296-41948ebb751a,pedestrian,1.1519337892532349,1.3823622465133667,0.6777923703193665,6.33483362197876,0.0397228486835956,0.4595533311367035,12.483905792236328,0.06718733646277404,0
1ad0da40-f14a-4369-aae1-daf9e7c93207,pedestrian,0.8095253705978394,0.9764895439147948,0.5002529621124268,1.2816790342330933,0.0389721356332302,0.1329972892999649,8.712302207946777,0.014691046978248105,0
1ae4a814-3c03-4a02-9b87-23c4ed0d79dd,pedestrian,1.1383097171783447,1.3808711767196655,0.6464226245880127,1.758153200149536,0.0323790460824966,0.1258001625537872,11.123797416687012,0.027022032573862518,0
1ae66730-c7c4-4172-9075-65a09b8d91b6,pedestrian,1.116518497467041,1.5802918672561646,0.7549735307693481,1.85804283618927,0.0500059351325035,0.5457791686058044,12.079983711242676,0.059620894017281434,0
1aea477d-bdc7-460e-9b50-11105e26f282,pedestrian,1.2738851308822632,1.5507391691207886,0.6100163459777832,2.0513687133789062,0.0238083098083734,0.1121346876025199,13.861483573913574,0.03190373961246593,0
1aeb578c-1091-4969-86a4-17f960cfd584,cyclist,3.038015604019165,3.461928367614746,0.8952268958091736,3.977262496948242,0.0130937257781624,0.0498357415199279,30.72603416442871,0.07055731341620201,0
1aedcb05-d83b-4a7a-8507-cb8b99842b7f,pedestrian,3.3471477031707764,3.7780048847198486,1.103613018989563,4.362326622009277,0.0121452929452061,0.0498641580343246,36.38850784301758,0.09708747386161927,0
1af04424-246a-4e5b-9e6b-a7cc426f38e7,pedestrian,1.5729849338531494,1.7709733247756958,0.4970569908618927,2.014512538909912,0.0142460111528635,0.0484756417572498,17.107667922973633,0.033584020008996365,0
1af8fa76-c227-4927-b36b-e37059a3ebe9,pedestrian,1.4544825553894043,1.7090933322906494,0.5871310830116272,2.185080051422119,0.0183394365012645,0.1077057421207428,15.80099868774414,0.03641245633347574,0
1b01b7da-3194-4da6-9eff-146d0f051c25,cyclist,2.8115053176879883,5.370830535888672,1.054201364517212,6.346733093261719,0.1502371728420257,1.9655370712280276,30.51374626159668,0.2465804272161708,0
1b072671-c7d1-44ae-b5b8-3823d58e0253,pedestrian,1.149040699005127,1.487465262413025,0.6758608818054199,2.041905403137207,0.0359468273818492,0.1182889267802238,11.973834037780762,0.03056296077137519,0
1b0736b5-bd43-468a-885e-d10991d636c7,pedestrian,1.3334357738494873,1.622462511062622,0.535855233669281,1.822522759437561,0.0202459581196308,0.0792466029524803,14.306807518005373,0.03078356835919745,0
1b08040b-1112-497a-8ab3-56e6a91f8463,pedestrian,2.2843806743621826,3.6207926273345943,0.9162716865539552,2.006932020187378,0.0193361416459083,0.0965771228075027,24.77060317993164,0.08619018143923846,0
1b0a3014-8ff6-4409-ad36-9474d82187f5,cyclist,1.235121250152588,1.991002321243286,1.055826187133789,3.957956790924072,0.0602123700082302,0.6720249056816101,13.298276901245115,0.07741731805568258,0
1b0ac240-3d0d-4761-a75c-12ed1498214d,pedestrian,1.574212908744812,1.931777119636536,0.5360425114631653,2.1290206909179688,0.0190786086022853,0.0862873122096061,17.127321243286133,0.04077959900085082,0
1b0c5826-1614-4996-8a12-f6df12beaa0e,pedestrian,1.5755454301834106,1.7996346950531006,0.660401463508606,1.954413056373596,0.0217482279986143,0.0782133042812347,17.135154724121094,0.03600605720993749,0
1b0d605e-c03e-47db-8f71-f50a08d17284,pedestrian,1.499404788017273,1.717231273651123,0.6072524189949036,2.047034978866577,0.0199114922434091,0.085909716784954,16.294416427612305,0.03467046748176452,0
1b0e55c0-e1e3-43d9-81e4-02173401add2,pedestrian,1.1525142192840576,1.411301851272583,0.5963942408561707,1.540567398071289,0.0293440483510494,0.1040335595607757,12.50969123840332,0.025552631388152253,0
1b10f9b1-9f73-422d-aca2-c8489c36c718,pedestrian,1.1384172439575195,1.305870771408081,0.5437097549438477,1.433832764625549,0.0249078311026096,0.0738115385174751,12.303237915039062,0.020357722193544505,0
1b1d0c00-9ef4-42ed-8652-16266e60782c,pedestrian,1.1772016286849976,1.9391639232635496,1.1991292238235474,16.120820999145508,0.0694261714816093,1.2355047464370728,12.479399681091309,0.17188599672578858,0
